PR,PK,Longitude,Latitude
92.0,945.0,20520558.7,5530571.0
92.0,950.0,20520588.6,5530530.9
92.0,955.0,20520620.9,5530492.8
92.0,960.0,20520651.4,5530452.7
92.0,965.0,20520681.7,5530413.2
92.0,970.0,20520711.0,5530373.1
92.0,975.0,20520743.5,5530333.9
92.0,980.0,20520774.9,5530294.9
92.0,985.0,20520805.7,5530255.8
92.0,990.0,20520837.5,5530215.0
92.0,995.0,20520868.2,5530176.8
92.0,1000.0,20520898.6,5530136.2
92.0,1005.0,20520929.7,5530096.7
92.0,1010.0,20520959.8,5530057.2
92.0,1015.0,20520990.3,5530017.5
92.0,1020.0,20521021.4,5529978.3
92.0,1025.0,20521052.7,5529940.3
92.0,1030.0,20521082.5,5529900.6
92.0,1035.0,20521113.8,5529861.6
92.0,1040.0,20521144.5,5529821.9
92.0,1045.0,20521175.4,5529781.9
92.0,1050.0,20521206.1,5529743.2
92.0,1055.0,20521237.8,5529703.5
92.0,1060.0,20521267.6,5529664.0
92.0,1065.0,20521296.7,5529626.2
94.0,895.0,20520408.7,5531087.4
94.0,900.0,20520440.3,5531048.4
94.0,905.0,20520470.5,5531009.0
94.0,910.0,20520501.2,5530969.1
94.0,915.0,20520532.1,5530929.8
94.0,920.0,20520564.5,5530890.9
94.0,925.0,20520593.9,5530850.6
94.0,930.0,20520624.3,5530811.6
94.0,935.0,20520655.5,5530771.5
94.0,940.0,20520686.5,5530733.1
94.0,945.0,20520716.5,5530693.5
94.0,950.0,20520748.4,5530654.5
94.0,955.0,20520779.0,5530614.3
94.0,960.0,20520809.3,5530574.8
94.0,965.0,20520840.3,5530535.0
94.0,970.0,20520870.3,5530496.0
94.0,975.0,20520902.7,5530457.9
94.0,980.0,20520935.8,5530420.6
94.0,985.0,20520965.1,5530380.7
94.0,990.0,20520993.8,5530340.3
94.0,995.0,20521023.9,5530299.7
94.0,1000.0,20521056.0,5530259.6
94.0,1005.0,20521090.3,5530216.4
94.0,1010.0,20521116.9,5530182.3
94.0,1015.0,20521151.1,5530135.9
94.0,1020.0,20521182.9,5530097.8
94.0,1025.0,20521213.4,5530058.3
94.0,1030.0,20521244.9,5530018.6
94.0,1035.0,20521275.1,5529980.0
94.0,1040.0,20521307.7,5529941.8
94.0,1045.0,20521335.3,5529900.9
94.0,1050.0,20521370.2,5529862.0
94.0,1055.0,20521396.4,5529825.5
94.0,1060.0,20521422.7,5529785.7
94.0,1065.0,20521453.9,5529749.4
96.0,895.0,20520565.1,5531211.0
96.0,900.0,20520597.2,5531171.0
96.0,905.0,20520627.1,5531132.4
96.0,910.0,20520658.5,5531093.1
96.0,915.0,20520689.4,5531053.4
96.0,920.0,20520720.1,5531014.2
96.0,925.0,20520750.1,5530973.6
96.0,930.0,20520781.9,5530935.8
96.0,935.0,20520814.4,5530896.9
96.0,940.0,20520844.3,5530856.7
96.0,945.0,20520875.7,5530816.7
96.0,950.0,20520904.8,5530777.2
96.0,955.0,20520937.2,5530736.8
96.0,960.0,20520966.0,5530698.7
96.0,965.0,20520998.9,5530658.4
96.0,970.0,20521028.5,5530619.3
96.0,975.0,20521061.2,5530579.3
96.0,980.0,20521090.4,5530540.5
96.0,985.0,20521122.7,5530501.0
96.0,990.0,20521150.9,5530462.3
96.0,995.0,20521182.6,5530424.0
96.0,1000.0,20521212.4,5530384.1
96.0,1005.0,20521244.9,5530345.1
96.0,1010.0,20521274.8,5530305.9
96.0,1015.0,20521305.4,5530265.3
96.0,1020.0,20521336.2,5530226.9
96.0,1025.0,20521367.3,5530187.1
96.0,1030.0,20521396.4,5530146.9
96.0,1035.0,20521426.8,5530107.3
96.0,1040.0,20521458.5,5530069.1
96.0,1045.0,20521489.7,5530028.3
96.0,1050.0,20521519.1,5529988.5
96.0,1055.0,20521550.2,5529949.9
96.0,1060.0,20521582.4,5529911.1
96.0,1065.0,20521612.1,5529871.3
98.0,895.0,20520723.3,5531333.1
98.0,900.0,20520754.9,5531293.2
98.0,905.0,20520785.0,5531254.3
98.0,910.0,20520816.9,5531213.8
98.0,915.0,20520845.8,5531175.3
98.0,920.0,20520878.8,5531136.1
98.0,925.0,20520907.7,5531097.8
98.0,930.0,20520939.6,5531056.5
98.0,935.0,20520970.6,5531017.7
98.0,940.0,20521001.0,5530977.6
98.0,945.0,20521031.6,5530938.2
98.0,950.0,20521062.8,5530899.2
98.0,955.0,20521094.9,5530859.8
98.0,960.0,20521124.8,5530820.0
98.0,965.0,20521155.4,5530781.2
98.0,970.0,20521186.3,5530741.5
98.0,975.0,20521217.5,5530702.5
98.0,980.0,20521248.7,5530663.1
98.0,985.0,20521278.5,5530623.8
98.0,990.0,20521308.9,5530584.1
98.0,995.0,20521338.8,5530546.6
98.0,1000.0,20521369.7,5530507.2
98.0,1005.0,20521400.9,5530467.3
98.0,1010.0,20521430.7,5530428.6
98.0,1015.0,20521461.9,5530388.9
98.0,1020.0,20521493.6,5530350.2
98.0,1025.0,20521522.9,5530310.5
98.0,1030.0,20521554.6,5530270.7
98.0,1035.0,20521585.3,5530231.6
98.0,1040.0,20521616.7,5530192.4
98.0,1045.0,20521646.9,5530152.7
98.0,1050.0,20521677.3,5530113.0
98.0,1055.0,20521707.1,5530073.1
98.0,1060.0,20521738.9,5530035.6
98.0,1065.0,20521769.1,5529994.8
100.0,895.0,20520882.0,5531456.3
100.0,900.0,20520913.3,5531417.2
100.0,905.0,20520944.5,5531378.3
100.0,910.0,20520973.7,5531339.1
100.0,915.0,20521005.1,5531298.8
100.0,920.0,20521036.2,5531259.7
100.0,925.0,20521067.7,5531220.2
100.0,930.0,20521096.2,5531181.6
100.0,935.0,20521129.0,5531141.3
100.0,940.0,20521158.1,5531102.8
100.0,945.0,20521190.7,5531061.2
100.0,950.0,20521221.7,5531022.6
100.0,955.0,20521250.0,5530983.0
100.0,960.0,20521282.6,5530946.1
100.0,965.0,20521311.5,5530904.6
100.0,970.0,20521344.4,5530865.4
100.0,975.0,20521374.1,5530826.5
100.0,980.0,20521403.9,5530783.8
100.0,985.0,20521437.4,5530748.0
100.0,990.0,20521469.5,5530705.8
100.0,995.0,20521499.6,5530664.8
100.0,1000.0,20521531.2,5530628.0
100.0,1005.0,20521560.3,5530586.7
100.0,1010.0,20521592.0,5530548.3
100.0,1015.0,20521621.4,5530510.1
100.0,1020.0,20521652.1,5530471.2
100.0,1025.0,20521682.7,5530430.8
100.0,1030.0,20521714.1,5530391.9
100.0,1035.0,20521744.0,5530352.6
100.0,1040.0,20521775.5,5530312.5
100.0,1045.0,20521805.2,5530273.4
100.0,1050.0,20521837.5,5530234.2
100.0,1055.0,20521871.1,5530192.3
100.0,1060.0,20521895.7,5530152.7
100.0,1065.0,20521927.6,5530117.2
